Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
fQQ8SkQpEe2nysdnuuL_ZQ,намеревался,"Literary: to intend, have in mind, propose.",,['register/style'],"рогнозов, сударь сей лодку нашу "," держать. Смотрим — 
нет плоскод",11035,11046,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
rYLbYEQpEe2HG3NmudPTjQ,плоскодонки,A flat-bottomed boat. Плоскодонная лодка. ,,"['explanatory', 'motif']","ревался держать. Смотрим — 
нет ",", лишь груда щепы лежит. Выясняе",11071,11082,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
AKFwGEQqEe2uVG_yIKJ6Jg,"плоскодонки, лишь груда","Set expression: плоскогрудая женщина (flat-chested woman). Ilya refers to the boat, but the proximity of плоскодонки and груд (cf. with грудь, chest) brings this phrase to mind.",,['phraseologism'],"ревался держать. Смотрим — 
нет ", щепы лежит. Выясняется. Меж тем,11071,11094,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[216],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
cUWsiE42Ee2_yLcm15GDLQ,Ковш,A traditional drinking vessel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/24/Vasilli_Matveev_Kunkin_-_Drinking_Bowl_%28Kovsh%29_-_Walters_57799.jpg),,['explanatory'],"него как раз баньку обчистили. 
"," забрали, мочало, обмылок и каза",11195,11199,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
o7GReE42Ee2Tun9MNl5p9Q,мочало,Soaked bast fibers of linden and/or other trees. Pictured here: ![](https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS2YRQ4GwUsc876Klkfpj-stRA1jRohpwpHDh6sEMz5J6dQM_ENjX7mh4r2xZJzdqvAuQ4&usqp=CAU),,['explanatory'],"аньку обчистили. 
Ковш забрали, ",", обмылок и казано́к. И сетку за",11209,11215,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
sxf5Sk42Ee23fmdZYlLndQ,обмылок,Residual soap.,,['explanatory'],"чистили. 
Ковш забрали, мочало, ", и казано́к. И сетку заодно выдр,11217,11224,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
2wpN_k42Ee2sx980FYemAQ,казано́к,A large cooking pot. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f2/Sumalak_being_made_in_a_Kazan.jpg)Food motif.,,"['explanatory', 'motif']","Ковш забрали, мочало, обмылок и ",". И сетку заодно выдрали 
из руч",11227,11235,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
Yj227EQqEe2qLq-KQYWARA,промыслили,"Dated: to get, obtain.",,['register/style'],льку баня та при ручье. Егерята ,", сомнений на этот счет не лелее",11308,11318,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
ogVkCkQqEe2zrr-SaM-Mzg,обнове,"Colloquial/dated: new thing, clothes. Clothing motif.",,"['register/style', 'motif']",. И когда покупатель приплыл на , домой и обнаружил ущерб — он то,11383,11389,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
8CItlEQqEe2eFxs09qay2g,черемисы,"The pre-revolutionary term for the Mari peoples. The Mari live along the Volga and Kama Rivers and in the Mari El, Bashkortostan, and Tatarstan Republics.",,"['Russia', 'expand']","весь затрясся. Зачем 
смеешься, "," одни спросили, посиживали невда",11457,11465,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
XBI9PEQrEe2sfBfUOPa3lQ,за воротник закладывая,Set expression: to belt the grape (get hammered).,,"['phraseologism', 'theme']","спросили, посиживали невдалеке, ",": что ли, весело? Как же мне не ",11503,11525,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
bTwfzkQrEe2ccFtn3w6U8Q,Вася,Diminutive form of the name Vasilii.,,"['character', 'explanatory']","весело? Как же мне не смеяться, "," 
этот — потому что это был он —",11567,11571,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
rtoeLEQrEe2uZM8iK5Tfxg,буреломе,"Deadfall. The mass of branches, trees, and so on that collect and build up after a storm. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/65/Ivan_Shishkin_-_Wind-Fallen_Trees.JPG)",,['explanatory'],"ься, 
он отвечал, сквозил мне в "," судьбины разъединственный 
огон",11664,11672,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
y6-ssEQrEe2R_t9saFxFdg,мережа,Dialectical: fish net. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/7c/Fuiken.jpg),,['register/style'],"бины разъединственный 
огонек — ",", дыра на дыре, и мечтал в рыбак",11709,11715,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
K-Teak43Ee20abfK2F66tA,дощеник,Flat-bottomed vessel with a sail and oars.,,['explanatory'],"ре, и мечтал в рыбаки податься, ", все желал прикупить. И проследи,11759,11766,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
mg3ISE43Ee2YeO9sFtEtHg,укé,"It means ""no, there is not"" (net) in Mari language.",,"['foreign', 'explanatory']",рикупить. И проследите: то челн ," — снасть э-э́, 
а то челн э-э —",11810,11813,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
JnGoBk70Ee2q6HvZzD7F8A,э-э́,Mari: is present.,,['foreign'],роследите: то челн укé — снасть ,", 
а то челн э-э — снасть уке, е",11823,11827,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
NbZI-E70Ee2AwS8xfAGhQQ,э-э,Mari: is present.,,['foreign'],"н укé — снасть э-э́, 
а то челн "," — снасть уке, ее выкрали. Нет, ",11840,11843,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
LnpDHk70Ee2SARuALhXEXg,уке,Mari: is not.,,['foreign'],"ь э-э́, 
а то челн э-э — снасть ",", ее выкрали. Нет, неправильно М",11853,11856,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
PEBYZmnkEe2iruPjhmqEVA,"Михей 
Марафетин","Sokolov writes, ""At some point I read 'Mikhei Marafetin' in some text. I can't find any evidence of that now. I found two variants: Morasfitianin and Morasfitin. So, let's change it to Morasfitin"" (""Bol'shoe"" 131).",,"['intertextuality', 'explanatory']","е, ее выкрали. Нет, неправильно "," учил, будто всякий ставит брату",11887,11903,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[295],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[295],08. Заитильщина,08_ru
170DmkSoEe2sU4cbSNwgUg,"Михей 
Марафетин учил, будто всякий ставит брату своему сеть",An allusion to [Micah 7:2](https://www.biblegateway.com/passage/?search=Micah%207%3A2&version=KJV).,,"['intertextuality', 'religion', 'bible']","е, ее выкрали. Нет, неправильно ","; здесь картина обратная: ты, бр",11887,11947,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
1eEvuE43Ee2-xwcGvrgUog,струг,A flat-bottomed sailing and rowing ship.,,['explanatory'],вори Василий топор и поруби наш , за ненадобностью в ликованьи се,12054,12059,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
M7V89ESpEe2Y1au-NXpy5A,ликованьи,"Dated/poetic/colloquial: the same as ликование (exultation, jubilation).",,['register/style'],би наш струг за ненадобностью в , сердешном. Вот и обезлодили мы ,12079,12088,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
Fn460ESqEe2atXcH2RFIBA,обезлодили,"Neologism: to lose a boat. A play on обезлюдить (to depopulate, dispeople, unstock).",,['neologism'],ью в ликованьи сердешном. Вот и ," мы на старице лет, прогуляли 
у",12106,12116,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
bvYaokSqEe2TFiuLGxustg,старице,"Ilya says старице rather than старости (old age). A female religious elder, a nun. Also a city on the Volga in the Tver Oblast. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/09/View_of_Staritsa.jpg) Ostanin notes a meaning connection: Staritsa — Pozhilykh — Zhivago — Vetkhii Den'mi (Ancient of Days) (64).",,"['Russia', 'location', 'religion']",рдешном. Вот и обезлодили мы на ," лет, прогуляли 
ушкуй свой арте",12123,12130,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
6rQndESqEe2YJhfvkhQMLw,ушкуй,"The boat changes name again. A historical name for flat-bottomed boats, such as those used by the people of Novgorod in their travels on the Volga. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/e/ea/%D0%A3%D1%88%D0%BA%D1%83%D0%B9%D0%BD%D0%B8%D0%BA%D0%B8.jpg)",,"['explanatory', 'motif']","и мы на старице лет, прогуляли 
", свой артельным путем безвыгодно,12147,12152,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
R50EkkSrEe25Sdcoe5IG7g,Фомич,Pozhilykh's patronymic. A familiar form of address using the patronymic.,,['character'],"е смеяться.

Все-таки, положим, ",", промыслили мы с Вами посудину.",12236,12241,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
hnfCaoekEe2dKoubIQzuAQ,промыслили,"устар., прост.",,['language'],"ься.

Все-таки, положим, Фомич, "," мы с Вами посудину. 
Снарядилис",12243,12253,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
YE77xkSrEe2n61Oq_DDvdg,посудину,Refers to a poor-quality boat.,,"['language', 'explanatory']","им, Фомич, промыслили мы с Вами ",". 
Снарядились, достали и сапоги",12264,12272,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
OmFbhpNVEe2wf5u7jYdl-w,сапоги,Boots with high tops. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/4/47/%D0%9D%D0%AD%D0%A1._%D0%9E%D0%B1%D1%83%D0%B2%D1%8C_3.jpg) Shoe motif.,,['motif'],"судину. 
Снарядились, достали и ",", и лукошко, и плащ; и что харак",12298,12304,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
MX9qzE46Ee2_4E_-JbDt4A,лукошко,A wooden basket. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/98/Сеятель_1888.jpg),,['explanatory'],"нарядились, достали и сапоги, и ",", и плащ; и что характерно — я о",12308,12315,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
gaq_dkSrEe2ADE-uG1U-Xg,всполошился,"Colloquial: to freak out, become alarmed/worried.",,['register/style'],"я отвалил, а Вы воздержались. Я ",": загрипповали, 
хвораете? Нет, ",12376,12387,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
kKEHfkSrEe24G__XvycONw,хвораете,Literary: to be sick.,,['register/style'],". Я всполошился: загрипповали, 
","? Нет, здоровье по норме, хлопот",12404,12412,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
uaJ0WEStEe2v4d9dmhmXSQ,синица верней журавля,"A paraphrase of the expression ""Лучше синица в руках, чем журавль в небе"" (literally: It's better to have a tit in your hands than a crane in the sky), meaning it's better to have something feasible and attainable than an unattainable dream that remains out of reach. The English equivalent is ""A bird in the hand is better than two in the bush."" Bird motif.",,"['phraseologism', 'motif']","ию, меня подождут. Истина Ваша, ","; ознакомьтесь, вселите надежды ",12570,12591,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
