Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
Cali0OXXEeyz4COJMQDMjQ,Человек одинокий в дороге его,"An echo of Mikhail Lermontov's 1841 poem ""I go out on the road alone..."" Available in English and Russian [here](http://max.mmlc.northwestern.edu/mdenner/Demo/texts/road_alone.html).","Отлоголок стихотворения Михаила Лермонтова ""Выхожу я один на дорогу..."" (1841). Доступно на английском и русском языках [здесь](http://max.mmlc.northwestern.edu/mdenner/Demo/texts/road_alone.html).",['intertextuality'],"куда — нищих прорва, а он един. ",", особенно когда синька такая на",13346,13375,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
PorqjOXXEeyiRxMuOiRIdw,синька,"Blue pigment for dying. Colloquial: a state of true drunkenness. Also here, the color of the sky.",Синий пигмент или краситель. Разговорное: стадия глубокого опьянения. Здесь относится к синему цвету неба.,"['register/style', 'explanatory']","ий в дороге его, особенно когда "," такая над Волчьей висит, он, по",13392,13398,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
e1iDUuXXEeyYvjum112QIQ,Волчьей,"That is, the Volga River.","То есть, река Волга.",['location'],особенно когда синька такая над ," висит, он, позвольте признаться",13409,13416,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
tbZb0OyHEeynomfzM9UCgg,един,"Again ""edin"" for ""odin"".","""Един"" (единственный, уникальный) вместо ""один"" (в одиночестве).",['language'],"льте признаться, на целом свете ",". Николай дает им всякому 
по хв",13465,13469,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
m1AkAugDEeyqTw8T5NY_Tg,декабрьский,Time.,Указывается на время действия.,['time'], с остатком добычи в деревянный ," 
град, и стучит стародавней клю",13548,13559,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
mpNwsuXQEeyJoP_8QZIdSQ,град,Archaism: city (город).,Архаизм: город.,"['archaism', 'register/style']","обычи в деревянный декабрьский 
",", и стучит стародавней клюкой в ",13561,13565,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
bLkDOuaVEeyO0U99MMGK3A,стародавней,"Archaism: age-old, ancient.","Архаизм: древний, старый, ветхий.","['archaism', 'register/style']","ный декабрьский 
град, и стучит "," клюкой в ворота гулких дворов, ",13576,13587,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
hrLdTOaVEeyLHn96q8XJPQ,клюкой,"A walking stick. Archaism: deception, trickery.","Трость для ходьбы. Архаизм: обман, ложь.","['archaism', 'register/style']","кий 
град, и стучит стародавней "," в ворота гулких дворов, и кляне",13588,13594,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
orGkpuaVEeyM3L8n4xqlCg,шавок,"Colloquial: cur, small dog. Animal motif.","Разговорное: дворняга, мелкая собака.","['register/style', 'motif']"," ворота гулких дворов, и клянет "," гавких, мерзлые цепи грызущих. ",13628,13633,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
-aoGruaVEey_zw9QUrY7FA,звезд,"Ilya will reference many constellations throughout the novel (e.g., R206–207/E98–99). They also function as part of the tension between the pull downward and the desire to rise up that the characters experience.Updated, thanks!","Илья нередко упоминает в романе созвездия (например, R206–207/E98–99). Они также играют роль в борьбе героев между тягой вниз и желанием подняться ввысь. ","['symbol', 'intratextuality']","ы стоим себе дальше 
на берегу; "," над нами немного пока воссияло,",13700,13705,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
v6G9xuaVEeyuZz8sIK7iLA,воссияло,Archaism: to begin to shine.,Архаизм: начать светить.,"['archaism', 'register/style']",гу; звезд над нами немного пока ,", но все-таки. И Гурий-Охотник, ",13728,13736,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
KEdUMP6hEeyeEUuh0XAX0w,Гурий-Охотник,,,['character'],"о пока воссияло, но все-таки. И ",", он заявляет безо всяких обиняк",13753,13766,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
PLfSluaWEeybnEc1fAwkBQ,безо всяких обиняков,"Set expression: openly, without beating around the bush.","Устойчивое выражение: напрямую, по сути.",['phraseologism'],"и. И Гурий-Охотник, он заявляет ",": с Николаем 
Плосковским, пусть",13780,13800,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
LJBbTuXjEeyiS3dKelPLUw,Плосковским,"A village in the Tver' oblast. Ostanin provides several extensive lists explaining the novel's geography and topography, which, like so much else in the novel, doesn't always match up (17).","Деревня в Тверской области. Останин подробно разъясняет топографию и географию романа, которые, как и зачастую в других частях романа, не сходится с их описаниями в тексте (17).","['location', 'Russia']","зо всяких обиняков: с Николаем 
",", пусть я его и уважаю слегка, г",13814,13825,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
uvGFiuaWEeyMakuhA_ALbw,обшаркаю,"Low style: to snuff out, to defeat.","Просторечное: победить, обойти.",['register/style']," по мне, он дряхл да и суетен — "," 
и смущу.

Но не пощелкивает ли",13932,13940,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
0NyXuOaWEeyWEU_VvaYClQ,смущу,Archaism: to embarass.,"Архаизм: унизить, поставить в неловкое положение.",['register/style'],"дряхл да и суетен — обшаркаю 
и ",".

Но не пощелкивает ли, сказал ",13944,13949,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
ePv1LOyxEey5wOujXgh7Kw,сказал кто-то вдруг,This intertwining of different (and often unidentified) voices is typical in Sokolov's works.,Переплетение разных (часто неизвестных) голосов типично для работ Соколова.,['structure'],"и смущу.

Но не пощелкивает ли, ",", не мудрует ли там, 
во Плосках",13974,13993,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
JpdK4OaXEeyZruda0XlCqg,мудрует,"Colloquial: to overcomplicate things, philosophize.","Разговорное: усложнять, умничать, мудрить. ",['register/style'],"ает ли, сказал кто-то вдруг, не "," ли там, 
во Плосках, этот Федор",13998,14005,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
GydN9OXjEeyKS8NPReIptw,Плосках,"A village in the Tver' oblast. Ostanin provides several extensive lists explaining the novel's geography and topography, which, like so much else in the novel, doesn't always match up (17).","A village in the Tver' oblast. Ostanin provides several extensive lists explaining the novel's geography and topography, which, like so much else in the novel, doesn't always match up (17).","['location', 'Russia']","о вдруг, не мудрует ли там, 
во ",", этот Федор, на счетах-то. То е",14018,14025,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
bnl2vOaXEeyQ8nvivj7IHg,счетах,Abacus: a counting device. A Russian variant was used through the twentieth century. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/7a/Schoty_abacus.jpg),"Счеты, или абак: устройство для выполнения расчетов. Русские счеты использовались до конца двадцатого века. Изображено ниже:
![](https://upload.wikimedia.org/wikipedia/commons/7/7a/Schoty_abacus.jpg)",['explanatory'],"ам, 
во Плосках, этот Федор, на ","-то. То есть Федор не Федор, а к",14042,14048,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
GZffwOyIEeyycBO5zVzWYg,"То есть Федор не Федор, а как 
бы Петр. А уж Егор-то — во всяком случае","Again a random assignment of names to characters. In this case, the choice seems to be guided by the presence of the vowels ""e/ë"" and ""o"". A prime example of what Leona Toker calls Sokolov's ""forking characters"" (""Gamesman's Sketches"" 354).","В очередной раз, присвоение героям случайных имен. Здесь выбор обусловлен присутствием гласных ""е/ё"" и ""о"". Яркий пример того, что Л. Токер называет ""расходящимися (разветвляющимися) персонажами"" (Toker ""Gamesman's Sketches"" 354).","['theme', 'character']","сках, этот Федор, на счетах-то. ",". Специальность за ним 
числилас",14053,14124,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
c7EzHOyIEeyZjbO9p9Fvuw,числилась,"The verb aptly derives from the word ""chislo"" (number).","Глагол образован от существительного ""число"". ",['language'],"м случае. Специальность за ним 
"," счетовед, но и он, как впоследс",14148,14157,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
