Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
5DwGaCU-Ee28yq94-uPkmA,с налету,"Set expression: quickly, without thinking, off the cuff.","Устойчивое выражение: быстро, не подумав, сгоряча.",['phraseologism'],"л, одноутроб еще называется. Ты "," 
не гневайся, он объяснял, недо",8753,8761,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
9GlcyiU-Ee2qinNZMmQYWw,гневайся,"Literary: to become enraged, get angry.","Литературное: сердиться, злиться.",['register/style'],"еще называется. Ты с налету 
не ",", он объяснял, недосуг в Кандала",8766,8774,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
BLGtqCU_Ee2R1vv7y28-RA,недосуг,Colloquial: lack of time.,Разговорное: нехватка времени.,['register/style'],"лету 
не гневайся, он объяснял, ", в Кандалакше письма было писать,8789,8796,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
03zb6CU2Ee22Sd-H1-AjAA,Кандалакше,"A [town](https://www.google.com/maps/place/Kandalaksha,+Murmansk+Oblast,+Russia/@67.1637595,32.3976798,12z/data=!3m1!4b1!4m6!3m5!1s0x4431d5fbfd1464e9:0xc0ee5f3e8acc115d!8m2!3d67.1508569!4d32.4133751!16zL20vMDF3dDh6) in northern Russia on the White Sea, north of the Arctic Circle. Ostanin notes that, according to popular etymology, the name of this town is linked with ""kandaly"" (leg cuffs), that here were taken off prisoners (51).","[Город ](https://www.google.com/maps/place/Kandalaksha,+Murmansk+Oblast,+Russia/@67.1637595,32.3976798,12z/data=!3m1!4b1!4m6!3m5!1s0x4431d5fbfd1464e9:0xc0ee5f3e8acc115d!8m2!3d67.1508569!4d32.4133751!16zL20vMDF3dDh6) на севере России на побережье Белого моря, к северу от Полярного круга. Останин замечает, что, согласно распростроненной этимологии, название города связано с кандалами, которые снимали с заключенных в этом городе (Ostanin 51).","['Russia', 'location']","невайся, он объяснял, недосуг в "," письма было писать, в каталажке",8799,8809,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
ytW1cCVDEe2KQP_e90u-Rw,каталажке,"Colloquial: prison. At the beginning of chapter 1, in contrast to his brother, Ilya comments: ""в судимые не попал, даром что обитал в значительных городах"" (""I haven’t found myself in the slam- mer, despite dwellin in substantial towns"") (R149/E1).","Разговорное: тюрьма. В начале главы 1, Илья, в отличие от своего брата, замечает: ""в судимые не попал, даром что обитал в значительных городах"" (R149/E1).","['register/style', 'intratextuality']","андалакше письма было писать, в ","-то, лучше скажи, отчего сам род",8832,8841,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
3rlDVCVDEe2j6tPVIuZH5w,Миллерове,"A [city](https://www.google.com/maps/place/Millerovo,+Rostov+Oblast,+Russia/data=!4m2!3m1!1s0x411ee3aa865e9805:0x33cce3efc853ac80?sa=X&ved=2ahUKEwi86MT57Pz8AhUeEFkFHRJXChsQ8gF6BAhoEAE) in the Rostov Oblast of Russia. Ostanin notes that this town recalls the English term ""miller,"" which once again touches upon the theme of mills/flour (51).","[Город](https://www.google.com/maps/place/Millerovo,+Rostov+Oblast,+Russia/data=!4m2!3m1!1s0x411ee3aa865e9805:0x33cce3efc853ac80?sa=X&ved=2ahUKEwi86MT57Pz8AhUeEFkFHRJXChsQ8gF6BAhoEAE) в Ростовской области в России. Останин замечает, что название города напоминает английское слово ""miller"" (""мельник""), опять же, возвращаясь к теме мельницы/муки (Ostanin 51).","['Russia', 'location', 'foreign', 'theme']","шь: 
я, например, на поминках в "," не припомню тебя совсем, 
или и",8915,8924,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Ldz-aCWOEe2wI98zzx28LQ,Сей,Archaism: this.,Архаизм: этот. ,"['archaism', 'register/style']"," Получить получил, с вручением. "," же 
час хватаю картуз, пролетку",9007,9010,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Wn1MuiVJEe2Dgmeg9GjUEA,картуз,Men's headgear. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/71/Парень_в_черном_картузе.jpg),Мужской головной убор. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/7/71/%D0%9F%D0%B0%D1%80%D0%B5%D0%BD%D1%8C_%D0%B2_%D1%87%D0%B5%D1%80%D0%BD%D0%BE%D0%BC_%D0%BA%D0%B0%D1%80%D1%82%D1%83%D0%B7%D0%B5.jpg),['explanatory'],"с вручением. Сей же 
час хватаю ",", пролетку — и на вокзал. Подлет",9026,9032,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
fWwQWCVJEe2MV9tca3jXrA,пролетку,"A light open four-wheeled two-person carriage, mostly single-horse. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/42/Mosfilm_-_Museum_-_img21.jpg)","Лёгкий открытый четырехколесный двухместный экипаж, преимущественно одноконный. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/4/42/Mosfilm_-_Museum_-_img21.jpg)",['explanatory'],"ием. Сей же 
час хватаю картуз, ", — и на вокзал. Подлетаю к солид,9034,9042,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
UjzWjiWOEe2QeadTY1OayQ,солидному,"Presumably, a soldier.","Предположительно, солдат.",['explanatory'],летку — и на вокзал. Подлетаю к ," 
с саблей: где тут чего? Показы",9069,9078,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
ixbtRiWOEe2eNWsur0s-6A,купейный,A train car with reserved seating.,"Вагон, в котором доступна бронь мест.",['explanatory']," волочить. Барышня, благоволите "," до Миллерова. 
Сабля подобная п",9188,9196,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
ZK4ulCWOEe2Is3dXzOF67w,Миллерова,"A [city](https://www.google.com/maps/place/Millerovo,+Rostov+Oblast,+Russia/data=!4m2!3m1!1s0x411ee3aa865e9805:0x33cce3efc853ac80?sa=X&ved=2ahUKEwi86MT57Pz8AhUeEFkFHRJXChsQ8gF6BAhoEAE) in the Rostov Oblast of Russia. Ostanin notes that this town recalls the English term ""miller,"" which once again touches upon the theme of mills/flour (51).","[Город](https://www.google.com/maps/place/Millerovo,+Rostov+Oblast,+Russia/data=!4m2!3m1!1s0x411ee3aa865e9805:0x33cce3efc853ac80?sa=X&ved=2ahUKEwi86MT57Pz8AhUeEFkFHRJXChsQ8gF6BAhoEAE) в Ростовской области в России. Останин замечает, что название города напоминает английское слово ""miller"" (""мельник""), опять же, возвращаясь к теме мельницы/муки (Ostanin 51).","['Russia', 'location', 'foreign', 'theme']","арышня, благоволите купейный до ",". 
Сабля подобная пули сильней, ",9200,9209,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
qlMEaiWOEe2wKQfxGFW52A,ибо,"Literary/dated: because, for.",Литературное/устаревшее: потому что.,"['archaism', 'register/style']",". 
Сабля подобная пули сильней, "," свинец нет-нет да и сплющится, ",9241,9244,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
3DoNgiVKEe29s5-wgvJrBA,нет-нет да и,Set expression: sometimes.,Устойчивое выражение: иногда.,['phraseologism'],"добная пули сильней, ибо свинец "," сплющится, 
но от стали уж не о",9252,9264,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
LelAqiWPEe24PxfshBd11Q,Заявлюсь,Colloquial: to turn up.,Разговорное: появиться.,['register/style'],инут. И нерешительность обуяла. ," — пересудов не оберешься, вообр",9423,9431,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
TAFXECVLEe2HfTsvjhsiIQ,пересудов,Low: rumors.,"Просторечное: слухи, сплетни.",['register/style'],ешительность обуяла. Заявлюсь — ," не оберешься, вообразят, 
вероя",9434,9443,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Zoii8CVLEe2oDjs9lDOakQ,невесть,Low: it is unknown.,Просторечное: неизвестно.,['register/style'],"берешься, вообразят, 
вероятно, "," чего. Невдомек им, сквалыгам кр",9480,9487,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
lajKkiVLEe22oPMQ37J30A,сквалыгам,"Scornful term meaning ""greedy"".","Презрительный термин, относящийся к жадному человеку.",['register/style'],"тно, невесть чего. Невдомек им, "," кровным, что не 
каждый обязате",9507,9516,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
uirxxCVLEe2kGpPiq9tRQA,жлоб,"Low: rude, illitterate, greedy, primitive.","Просторечное: некультурный, жадный, примитивный человек",['register/style'],"ным, что не 
каждый обязательно ",". Илье чужого не надо, у него и ",9553,9557,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
A9r2PiVMEe2Dy1-v__ccJQ,мятлушкой,"Belarusian for ""butterfly"". Ostanin (52) notes that so were also called mythological women with butterfly wings. Animal motif. For an analysis of Sokolov's use of butterfly imagery, see Ashcheulova's ""Motiv babochki.""","Белорусское: бабочка. Останин замечает, что так назывались мифические девушки с крыльями бабочек (Ostanin 52). Мотив животных. Анализ использования Соколовым образа бабочки можно приводится в ""Мотиве бабочки"" И. Ащеуловой (Ashcheulova). ","['explanatory', 'foreign', 'motif']","ам проводник грубит, 
там бабка ", забилась в стекло: Димка-внук у,9734,9743,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
