Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
wFKgapRKEe2aD0ewh-tEbw,передряги,"Colloquial: scrape, fight, trouble, mess.",,['register/style'],"о: что б ни случилось, какие ни ",", ни прочее — Луговой Субботе в ",15028,15037,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Rj4BcJRKEe2Ivy_XOWrugQ,Луговой Субботе,"Emblematic of paradise. There is a [Meadow Saturday located off the Irtysh River](https://www.google.com/maps/place/Lugovaya+Subbota,+Tyumen+Oblast,+Russia,+626185/@59.8036429,69.7688218,10.38z/data=!4m5!3m4!1s0x439f7f579c2ef6a9:0x192baa4bb80bd68e!8m2!3d59.8530046!4d69.786791). A reference to Gennady Karpunin's 1975 *Meadow Saturday, or, The Believable and Unbelieable Adventures of Vasya Morkovkin*. Read the original [here](https://www.litmir.me/br/?b=59450).",,"['intertextuality', 'location', 'Russia']","какие ни передряги, ни прочее — ", в текущем существовании визит н,15051,15066,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
7KyrupRKEe2IbKPnaRjFOg,в текущем существовании,"Time flows unnaturally in the novel. One possible implication here is that Ilya has or will experience(d) *other* existences. Ashcheulova, linking Sokolov's writing to that of Valentin Kataev (1897–1986), comments on this theme of ""transformations and displacements in time and space"" that ""create an image of life and death that endlessly repeat"" (""Tvorchestvo"" 137). For more on Sokolov and Kataev, see Borden's ""Time, Backward!: Sasha Sokolov and Valentin Kataev"" and ""Toward a Postmodern 'Bad': Sasha Sokolov.""",,"['time', 'intertextuality']","ги, ни прочее — Луговой Субботе "," визит нанести. 
И завязал узело",15067,15090,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
37HzRqI0Ee2dvy8dm_FC7Q,И завязал узелок. На галстуке,"The reference to Albatrasov the sailor in the next sentence brings to mind Coleridge's The Rime of the Ancient Mariner (read it here), in which a sailor is compelled to wear an albatross he has killed around his neck in penance.",,"['intertextuality', 'character', 'expand']","м существовании визит нанести. 
",. И когда мы с матрос-Альбатросо,15107,15136,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
5cWSdKI0Ee2uLXNcpKKNSw,завязал узелок,Set expression: to try to remember something.,,['phraseologism'],"существовании визит нанести. 
И ",. На галстуке. И когда мы с матр,15109,15123,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[304],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[304],14. От Ильи Петрикеича,14_ru
B5JhLJRLEe2Il--uiOrPgA,матрос-Альбатросовым,"Such a name is resonant with two famous poetic ""albatrosses"": Baudelaire's (read it [here](https://fleursdumal.org/poem/200)) and Coleridge's from *The Rime of the Ancient Mariner* (read it [here](https://www.poetryfoundation.org/poems/43997/the-rime-of-the-ancient-mariner-text-of-1834)).",,"['intertextuality', 'character', 'expand']",елок. На галстуке. И когда мы с ," свистнули себя всех наверх, рез",15151,15171,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
kU1LWJT-Ee2GxN_ZwmIvJw,всех наверх,Set expression: all hands on deck!,,['phraseologism'],ос-Альбатросовым свистнули себя ,", резко оставив буфетец-вагон пр",15187,15198,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
tyjEEJslEe2HkXeKIcRzlA,"оставив буфетец-вагон при 
пиковом интересе",Set expression: to leave empty-handed. They do not pay.,,"['explanatory', 'phraseologism']","истнули себя всех наверх, резко ",", и выдвинулись на полубак, то п",15206,15249,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
t80nlJT-Ee20NjtBv3d_LA,полубак,A shift occurs here as Ilya moves from the train to ship. The upper deck on a sailing ship. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/07/QE2_bow.jpg) Boat motif.,,['motif'],"овом интересе, и выдвинулись на ",", то пароходец наш 
швартовался ",15268,15275,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
3pRUupT-Ee2mu--gMcd7-w,пароходец,Steamboat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/25/%D0%9F%D0%B0%D1%80%D0%BE%D1%85%D0%BE%D0%B4_%D0%93%D0%BE%D0%B3%D0%BE%D0%BB%D1%8C_%28%D0%BB%D0%B5%D0%B2._%D0%B1%D0%BE%D1%80%D1%82%29.JPG) Boat motif.,,['motif'],"е, и выдвинулись на полубак, то "," наш 
швартовался как раз у долж",15280,15289,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
IA_wopT_Ee2Tx08CV8D--A,дебаркадера,"From the French ""*débarcadère*."" A loading dock on a peer used for loading and unloading boats. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a5/%D0%94%D0%B5%D0%B1%D0%B0%D1%80%D0%BA%D0%B0%D0%B4%D0%B5%D1%80.JPG) Boat motif.",,"['motif', 'foreign']","
швартовался как раз у должного ",". Мы сошли, осмотрелись и прокан",15326,15337,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
NnMSIJT_Ee2KtYcEOKyLRw,прокантовались,"Low: to hang about, linger.",,['register/style'],"кадера. Мы сошли, осмотрелись и ", в этой дыре пару недель — глушь,15363,15377,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
_DUucpslEe2076e6xij-pQ,заторчали,Colloquial: to stick around.,,['register/style'],"дичь. 
На безденежьи и с уныния "," там, как тушканчики, и, имея 
б",15445,15454,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
cUJtapT_Ee24uKd-wMgrlA,тушканчики,Jerboa. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/66/Jaculus_jaculus.jpg) Animal motif.,,['motif'],"и и с уныния заторчали там, как ",", и, имея 
беседы с местными, го",15464,15474,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
VPzhLJRKEe2yVauTIFsPGg,Луговой Субботой,"Emblematic of paradise. There is a [Meadow Saturday located off the Irtysh River](https://www.google.com/maps/place/Lugovaya+Subbota,+Tyumen+Oblast,+Russia,+626185/@59.8036429,69.7688218,10.38z/data=!4m5!3m4!1s0x439f7f579c2ef6a9:0x192baa4bb80bd68e!8m2!3d59.8530046!4d69.786791). A reference to Gennady Karpunin's 1975 *Meadow Saturday, or, The Believable and Unbelieable Adventures of Vasya Morkovkin*. Read the original [here](https://www.litmir.me/br/?b=59450).",,"['location', 'intertextuality', 'Russia']","ыми, говорили им, говоря: а еще "," 
зоветесь. Насшибали полтинник ",15531,15547,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
B9oZepUGEe2dyP9oGm24BQ,Насшибали,"Colloquial: to knock down, scrounge.",,['register/style'],"еще Луговой Субботой 
зоветесь. ", полтинник на курево и по велень,15559,15568,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
GDBG3JUGEe22WRdzl4hn-A,полтинник,"Colloquial: half-ruble, 50 copeck piece.",,['register/style'],"й Субботой 
зоветесь. Насшибали ", на курево и по веленью сердец п,15569,15578,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
j1dvZqIlEe2eFRdvD3tBPg,курево,Low: tobacco.,,['register/style'],оветесь. Насшибали полтинник на , и по веленью сердец почапали в ,15582,15588,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
NjmXgpUGEe2eLSPghZDoew,почапали,Colloquial: to set off.,,['register/style'],к на курево и по веленью сердец ," в Городнище дурить и, придя туд",15609,15617,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
o0-CwJRLEe2Ehh-bzlnX6Q,Городнище,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location'], и по веленью сердец почапали в ," дурить и, придя туда, ознакамли",15620,15629,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Uv236pUGEe2p6Wsvy4KjOA,"как 
жизнь молодая",Set expression: how's life treating you?,,['phraseologism'],"и, придя туда, ознакамливаемся: ","? Ничего, отвечают, нуждаемся по",15669,15687,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
rJNeMqIlEe2fDMeKVx613w,смекаете,"Colloquial: to imagine, to think.",,['register/style'],мся понемногому. А закусить чем ,? Поторохами которыми-нибудь чре,15745,15753,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
02D9HKIlEe2X5BdAVSqimg,Поторохами,"Misspelled ""potrokh"", offal.",,['language'],огому. А закусить чем смекаете? , которыми-нибудь чрево набить — ,15755,15765,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
pXFLLqJHEe2O9qdOuAiDxQ,чрево,"Womb or belly. By eating offal, they fill themselves organs.",,['explanatory'],ете? Поторохами которыми-нибудь ," набить — 
вот, смекаем почти вс",15782,15787,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
C0LmvqImEe2LM9-31y8SFg,смекаем,"Colloquial: to imagine, to think.",,['register/style'],"ыми-нибудь чрево набить — 
вот, "," почти всегда. И, придя туда, ст",15803,15810,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
9Y42EJUGEe2KxQPKl1sGVQ,"В день дорожной получки, в аванца ль 
день","These words appear in a slightly different form above. Alexander Boguslawski explains: ""This almost obsessive return to the story is not surprising — its continuation describes one of the most important events in the novel: Il'ia is caught and tied to the rails like Orina's fox before; in an attempt to save him, Orina loses her life, while he loses his leg"" (""How Sokolov's 219).",,['intratextuality'],"избыточествуя недугами, бывать. ", чекалдыкнул в пристанционном ша,15890,15932,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
AyvOQJUHEe2XBO9uteFTuA,получки,"Low: payday, paycheck.",,['register/style'],"дугами, бывать. В день дорожной ",", в аванца ль 
день чекалдыкнул ",15906,15913,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[261],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[261],14. От Ильи Петрикеича,14_ru
cerMqJsmEe2jGE_4Qtxccw,чекалдыкнул,Colloquial: to drink up. Alcohol theme.,,"['register/style', 'theme']","жной получки, в аванца ль 
день ", в пристанционном шалмане с путе,15933,15944,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Lwp5CJUHEe2eMWvC3d2ocQ,шалмане,"Colloquial: dive bar, joint.",,['register/style'],нь чекалдыкнул в пристанционном , с путевиками-пропойцами — и рев,15962,15969,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
SxHAUpUHEe2QnMd9TkxoFA,пропойцами,"Colloquial: drunk, drunkard. Alcohol theme.",,"['register/style', 'theme']",танционном шалмане с путевиками-, — и ревную в купине с железом н,15983,15993,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
c8eHtpUHEe2K2y8QzQExCA,и ревную в купине с железом наперевес,Ilya returns to his narrative about waiting in the bushes with a piece of iron to ambush Orina's lovers.,,['intratextuality'],лмане с путевиками-пропойцами — ,". Как выскочу, 
как выпрыгну с с",15996,16033,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
