Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
diJ-yon6Ee27m7-Y5BnkeQ,бакенщиков, Buoy man. Someone who manages buoys or beacons. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/e/e2/20141101_Boei_VA_15_%28Veerbootroute_Ameland%29_Waddenzee_NL.jpg),,['explanatory'],"ичные пришлые типа лудильщиков, ",", щепенникóв. 
Извинялись — на о",10533,10543,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
kMIoPon6Ee2RvZvjphitbw,щепенникóв,Dialectical/dated: logger.,,['register/style'],"е типа лудильщиков, бакенщиков, ",". 
Извинялись — на огонек, а в д",10545,10555,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
nmXwQon6Ee2f0ldwIly2tQ,на огонек,Like moths. Animal-human motif.,,['motif'],"иков, щепенникóв. 
Извинялись — ",", а в действительности — на дарм",10571,10580,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
t8f4PIn6Ee2oLDMJ8SQGCw,дармовщину,"Colloquial: free ride, free lunch, anything free. That is, they came to drink for free. Alcohol theme.",,"['register/style', 'theme']","онек, а в действительности — на ",". 
И они заодно разведывали: не ",10608,10618,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
UjO0Bon7Ee2Utl-lwUP2Og,"не подскажете, кто это из суки псаревой 
паршу всю повыколошматил","The men are asking who beat up Ilya's dog (i.e., the one whom Ilya mistook for a wolf on the frozen river).",,['explanatory'],"ину. 
И они заодно разведывали: ","? Господá, я в неведеньи, вот че",10647,10712,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[91],12. Заитильщина,12_ru
BVwHPIn7Ee2oLTOfc7hH4Q,паршу,Mange. A skin disease caused by mites that leads to hair loss. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/46/Dogmangeeee.jpg),,['explanatory'],"жете, кто это из суки псаревой 
"," всю повыколошматил? Господá, я ",10688,10693,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
P5slNon7Ee2V1yPS0LQeIw,повыколошматил,"Colloquial: to clubber, flay, give a drubbing, thwack, give the stick.",,['register/style'],"это из суки псаревой 
паршу всю ","? Господá, я в неведеньи, вот че",10698,10712,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
cloN-okhEe284yPweXf3uA,чекалку,"Same as шакал (jackal). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/82/Canis_aureus_-_golden_jackal.jpg) Ilya mistakes the animal (actually a dog) for a wolf. As Ostanin notes, in Egyptian mythology, Anubis, the god of the dead who would ferry the deceased to the underworld, takes the form of a jackal or a man with the head of a jackal. Animal motif.",,"['motif', 'intertextuality', 'religion']","ил? Господá, я в неведеньи, вот "," — 
да, его били, клочочки по за",10742,10749,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
ylA3Zon7Ee2UuD8YLsCUgg,клочочки по закоулочкам,"Set expression: летят клочки по закоулочкам (a severe beating). As Ostanin notes, this expression is a recurring phrase in the fairy tale ""The Fox and the Hare"" (89). Read it in the original [here](https://russkaja-skazka.ru/lisa-i-zayac/).",,"['phraseologism', 'intertextuality']","и, вот чекалку — 
да, его били, ",". И выдал им про баталью, 
сорва",10767,10790,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
GIXiHon8Ee2PsBeCgM1VUA,И выдал им про баталью,"Again, Ilya describes his battle with the wolf (dog) on the frozen river.",,['explanatory']," били, клочочки по закоулочкам. ",", 
сорвав приличный аплодисмент.",10792,10814,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3]/hypothesis-highlight[96],12. Заитильщина,12_ru
-gjjLIn7Ee28Yaf5bxHomg,баталью,"Dated/colloquial/poetic: battle, clash.",,['register/style'], по закоулочкам. И выдал им про ,", 
сорвав приличный аплодисмент.",10807,10814,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
3HoOzIq4Ee2v4LPSjTAAJw,По прошествии,Set expression: after.,,['phraseologism']," 
сорвав приличный аплодисмент. ", праздников покидаю артель — вос,10847,10860,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
NhCRMIn8Ee2OktdkNpaxVA,бахвал,"Colloquial: braggart, trash-talker.",,['register/style'],"ников покидаю артель — восхожу, ",", в Городнище. Тоска по домашней",10898,10904,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
GZo1OHu6Ee2C4F9kGuezQw,Городнище,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location'],"даю артель — восхожу, бахвал, в ",. Тоска по домашней оладье гнала,10908,10917,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
eOyWhIn8Ee23SmcMKmIpVg,оладье,"Oladyi — small, thick fried pancakes made with flour, eggs, milk, salt, sugar, and yeast or baking soda. Typically served with sweet toppings or fillings. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/62/%D0%9E%D0%BB%D0%B0%D0%B4%D0%BA%D0%B8%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D1%81%D1%8C%D0%BA%D1%96.jpg)",,['Russia'], в Городнище. Тоска по домашней ," гнала под приютный кров, желало",10937,10943,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
hga_8on8Ee2S8WP8Qh2kyQ,кров,Dated: roof.,,['register/style'],ашней оладье гнала под приютный ,", желалось и ласковости. Что я п",10963,10967,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
muAUAIn8Ee2lcmcWlgx-_g,желалось и ласковости,"That is, Ilya pines for Orina.",,['explanatory'],"оладье гнала под приютный кров, ",". Что я понял, 
бродя, — через ч",10969,10990,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
tgrFVIn8Ee2bUDdXSOuNzw,бобылка,"Colloquial: an unmarried, lonely (peasant) woman. She will make several appearances throughout the novel and is associated with Orina.",,"['character', 'register/style']",что все устроено. Вижу только — ," есть вентерь, 
Фомич, она — вен",11116,11123,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
6nXmcIn8Ee2UvIcoDFCwVw,вентерь,"A fyke or hoop net: ![](https://upload.wikimedia.org/wikipedia/commons/d/d1/172-%D0%BC%D0%B5%D1%80%D1%91%D0%B6%D0%B0.JPG) Used to catch fish, a fyke net is made of cylindrical netting that is set into place beneath the water's surface. It allows fish to enter but makes their exit difficult. Animal motif.",,"['explanatory', 'motif']",ено. Вижу только — бобылка есть ,", 
Фомич, она — вентерь, а ты — ",11129,11136,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
_sON0In8Ee2FtRORgRQpjw,Фомич,,,['expand'],"только — бобылка есть вентерь, 
",", она — вентерь, а ты — натураль",11139,11144,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
7kvtYon8Ee23ZnvW9Yt1zQ,вентерь,"A fyke or hoop net: ![](https://upload.wikimedia.org/wikipedia/commons/d/d1/172-%D0%BC%D0%B5%D1%80%D1%91%D0%B6%D0%B0.JPG) Used to catch fish, a fyke net is made of cylindrical netting that is set into place beneath the water's surface. It allows fish to enter but makes their exit difficult. Animal motif.",,"['motif', 'explanatory']","лка есть вентерь, 
Фомич, она — ",", а ты — натуральный ерш, и пора",11152,11159,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
OLwABIrsEe2z_wPRPvgKVQ,ерш,Ruffe or pope. A freshwater fish. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/90/Gymnocephalus_cernuus.jpg) Animal-human motif. The same word indicates a mixed drink with beer and vodka. Alcohol theme.,,"['motif', 'theme']","а — вентерь, а ты — натуральный ",", и пораньше, попозже — но ты ее",11180,11183,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
WidjSon9Ee2KsFP009KZlA,"пораньше, попозже",Set expression: sooner or later.,,['phraseologism'],"терь, а ты — натуральный ерш, и ", — но ты ее. Помните случай: Не ,11187,11204,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
tbfstIkeEe2sVPthy8EtLQ,Не ждали,"Painting by Il'ya Repin made between 1884 and 1888. It shows the return of a narodnik (populist) from exile and the reaction of his family.
Picture here:
![](https://upload.wikimedia.org/wikipedia/commons/1/16/Ilya_Repin_Unexpected_visitors.jpg)",,"['explanatory', 'intertextuality']",зже — но ты ее. Помните случай: ," — рисунок такой? Я тоже 
притек",11233,11241,/div[1]/main[1]/article[1]/p[3]/em[1],/div[1]/main[1]/article[1]/p[3]/em[1],12. Заитильщина,12_ru
pXDLrIn9Ee2K4UsOD1efKA,окаянный,"Dated/religious: damned, cursed. An echo of Ilya's покаянный (remorseful).",,"['register/style', 'intratextuality']","ый, она же бранит: что, притек, ","? Понапраслины не стерпел, распу",11314,11322,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
wEMluon9Ee2mOoe0sY6a6A,Понапраслины,"Colloquial: slander, wrongful accusation.",,['register/style']," бранит: что, притек, окаянный? "," не стерпел, распустил я тем Сре",11324,11336,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
OgdB9on-Ee2bU0Pn7ma9TA,Сретеньем,"Candlemas. Also known as the Feast of the Presentation of Jesus Christ, the Feast of the Purification of the Blessed Virgin Mary, and the Feast of the Holy Encounter. Celebrates Jesus' presentation at the Temple as described in [Luke 2:22–40](https://www.biblegateway.com/passage/?search=Luke%202%3A22-40&version=NIV) on February 2.
",,"['time', 'religion', 'bible', 'intertextuality']","ины не стерпел, распустил я тем "," руки, но и приятельница в долгу",11365,11374,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
ZANCjon-Ee2V2nPxHCHxrw,в долгу не осталась,"Set expression: to respond in turn, give someone the same.",,['phraseologism'],"етеньем руки, но и приятельница ",", воспользовалась моим обстоятел",11399,11418,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
iOoGFIn-Ee28ZWdW6wh6zw,оладий,"Oladyi — small, thick fried pancakes made with flour, eggs, milk, salt, sugar, and yeast or baking soda. Typically served with sweet toppings or fillings. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/62/%D0%9E%D0%BB%D0%B0%D0%B4%D0%BA%D0%B8%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D1%81%D1%8C%D0%BA%D1%96.jpg)",,['Russia'],"ьством. После чего примирились, ",", раздобрившись, напекла, а там ",11482,11488,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
kS6dMIn-Ee2Mv_N09TbiXg,до себя допустила,"That is, they had sex. Sex theme.",,"['explanatory', 'theme']","аздобрившись, напекла, а там 
и ",". Едва проерыщилось, выскакиваю ",11523,11540,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
tc7n0oq6Ee2w4ZslbCph8Q,проерыщилось,"Sokolov defines this word as ""dawning, sun rising"" (""Bol'shoe pis'mo"" 136).",,['language']," там 
и до себя допустила. Едва ",", выскакиваю в сенцы — 
нет моих",11547,11559,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
0BpgnIn-Ee2oMLNUms_uPg,сенцы,"Colloquial: entrance hall, vestibule, a space between the outside and the habitable space of a house.",,"['register/style', 'explanatory', 'location']","Едва проерыщилось, выскакиваю в "," — 
нет моих принадлежностей нео",11574,11579,/div[1]/main[1]/article[1]/p[3],/div[1]/main[1]/article[1]/p[3],12. Заитильщина,12_ru
