Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
RV82XmUnEe2B6K9THvU36w,Петра,"The Yegor/Fyodor/Pyotr trio again. As seen in chapter 1 (R154/E10) and elsewhere, Pyotr's name (not necessarily identity) constantly alternates with Egor and Fyodor. Again, a random assignment of names to characters. In this case, the choice seems to be guided by the presence of the vowels ""e/ë"" and ""o.""",,"['explanatory', 'character', 'intratextuality']","ь и лямку 
тянешь, в отличие от "," и других удалых калек, что лямк",12889,12894,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
e1aHXGUoEe21UK96pWD-bA,калек,"A name given to blind wanderers who sing spiritual poems. Originally, the word did not refer to disabled or crippled beggars, as it does now, but rather to wanderers who visited holy places and sang songs. The term is derived from the Latin *caligae*, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cf/Caliga_Qasr_Ibrim.jpg). Since these wanderers often lived off of alms in the towns they visited (and occasionally settled in), the term took on the meaning of a disabled person who does the same in its modern usage. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/%D0%9F%D1%80%D1%8F%D0%BD%D0%B8%D1%88%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2_%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8-%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5_1870.jpg) ([Miller 27–28](https://ru.wikisource.org/wiki/%D0%AD%D0%A1%D0%91%D0%95/%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8_%D0%B8%D0%BB%D0%B8_%D0%BA%D0%B0%D0%BB%D0%B5%D0%BA%D0%B8_%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5)) Also mentioned in Note XVIII (R204/E96), chapter 8 (R209/E103), and chapter 9 (R214/E112). Shoe motif.",,"['motif', 'Russia', 'foreign', 'intratextuality']",тличие от Петра и других удалых ,", что лямке веревку надежную пре",12911,12916,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
qUqwtmUoEe2jB59MSz9ZIw,лямке веревку надежную предпочли,Yegor/Fyodor/Pyotr opts for suicide over drudgery.,,['explanatory'],"етра и других удалых калек, что ",". Да, не рисковая, не лихая мы к",12922,12954,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
4LmmpmUoEe2ovsfxaldQnw,"не высокого мы, на поверку, парения","Throughout the novel, there is a tension between being pulled down toward the bottom of the river and a desire to rise up toward the firmament.",,['theme'],"исковая, не лихая мы косточка, 
",".

Крылобылка, змей вещий, на по",12996,13031,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
VRJykmUrEe2Y8JcpHq7-6Q,на поверку,"Set expression: indeed, as a matter of fact.",,['phraseologism'],"я мы косточка, 
не высокого мы, ",", парения.

Крылобылка, змей вещ",13012,13022,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
biqTrGW0Ee2zH9-_T2gdYQ,Крылобылка,,,"['expand', 'character']","окого мы, на поверку, парения.

",", змей вещий, на поминках под ут",13034,13044,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
cl5d-mW0Ee2eWQsMZHVzfg,вещий,Poetic: seer.,,['register/style'],"рку, парения.

Крылобылка, змей ",", на поминках под утро как-то во",13051,13056,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
jYHQRGW0Ee2db-P1xRpCbQ,восстал,"Dated/high: to rise, stand, get up.",,['register/style'],"ий, на поминках под утро как-то ",", 
весь от костра светозарный, в",13086,13093,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
pOhwlGW0Ee2Lr-PgUMAOdA,светозарный,"Poetic: radiant, illuminated, bright.",,['register/style'],"как-то восстал, 
весь от костра ",", весь в травинках и мурашах, и ",13111,13122,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
34rRfmj3Ee28zBdG8LijoQ,мурашах,"Colloquial: small ant, small insect. Here: shivers, goosebumps. Animal motif.",,"['motif', 'register/style']","светозарный, весь в травинках и ",", и объявил 
в полный голос, что",13143,13150,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
s-7d9GgaEe2vRt_KEqf73Q,блудящих,"A variation of ""блуждающие огни"", will-o'-the-wisp (ignis fatuus), a mythologized phenomenon well attested in European folklore.",,"['language', 'folklore']","ы у прочих огней, в том числе и ",", на 
его и на остальных острова",13215,13223,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
Kh6qwmgbEe2rmX9qp4msFQ,спящие,"Linked to the ignis fatuus just recalled and due to the general atmosphere of the book, these ""sleeping"" are easily assimilated to the dead who are here invited by Krylobyl' to wake up.",,"['explanatory', 'theme']","а 
его и на остальных островах, "," пробудились: братия возлежащая,",13258,13264,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
HG33EGgcEe2rowtdpPBNbQ,:,"Krylobyl's speech is full of neologisms, and poetic use of words. It stands out on Ilya's stylistic background.",,"['register/style', 'character']","ных островах, спящие пробудились"," братия возлежащая, ныне провожа",13276,13277,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
8qN2BIo-Ee2TVKNENB-s6A,братия,"Colloquial: brotherhood, brethren, fraternity.",,['register/style'],"х островах, спящие пробудились: "," возлежащая, ныне провожаем в па",13278,13284,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
AgmkMmW1Ee2AhHNoLxNgOQ,возлежащая,Literary/dated: to lie down.,,['register/style'],"вах, спящие пробудились: братия ",", ныне провожаем в пакинебытие т",13285,13295,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
NJah1GW1Ee2ce-vzi_8NtA,ныне,Literary/dated/high: now.,,['register/style'],"пробудились: братия возлежащая, ", провожаем в пакинебытие такого ,13297,13301,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
eYuuVmW1Ee2aKg-G3cUD9w,паки,"Archaism: again, once more.",,"['register/style', 'archaism']","ия возлежащая, ныне провожаем в ",небытие такого вежду окрестных о,13314,13318,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
7794dGj3Ee2uD9tyEPc9bw,пакинебытие,"Neologism: не (non) + пакибытие (renewal, regeneration, resurrection).",,['neologism'],"ия возлежащая, ныне провожаем в "," такого вежду окрестных охот, 
к",13314,13325,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[12],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
PfFeLGj4Ee25trdTHjdCZQ,вежду,"Neologism: the opposite of невежда (hick, fool). Dated/poetic: eyelid (connected to бессонно below).",,"['neologism', 'register/style']", провожаем в пакинебытие такого ," окрестных охот, 
как Федора, Ег",13333,13338,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
mS4fcmA0Ee2aFydw9obYPQ,"Федора, Егора, Петра","The Yegor/Fyodor/Pyotr trio again. As seen in chapter 1 (R154/E10) and elsewhere, Pyotr's name (not necessarily identity) constantly alternates with Egor and Fyodor. Again, a random assignment of names to characters. In this case, the choice seems to be guided by the presence of the vowels ""e/ë"" and ""o.""",,"['explanatory', 'character', 'intratextuality']","кого вежду окрестных охот, 
как ",". Его мы все знали, затем-то нам",13360,13380,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
fuJGXGW2Ee2H52P-fBZ2GQ,беспробудничаем,"Neologism: бес (without) + будничать (to not celebrate). That is, to drink, celebrate.",,['neologism'],"ем-то нам и печально, поэтому и ", столь бессонно. Помянем же усоп,13435,13450,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
ddC1xmW2Ee2GedOFuSjf3A,бессонно,"The hunters are drinking without sleeping. That is, they are not closing their eye(lids), which links to the вежда (eyelid) above.",,['explanatory'],поэтому и беспробудничаем столь ,. Помянем же усопшего по-человеч,13457,13465,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
vXyWpmW2Ee2UVjORE9zNSA,Помянем,"Dated/colloquial: to remember, recall.",,['register/style'],беспробудничаем столь бессонно. ," же усопшего по-человечески, воз",13467,13474,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
15XWzmW2Ee2vqQ8y0r9zqQ,усопшего,"Dated/high/literary: deceased, departed.",,['register/style'],чаем столь бессонно. Помянем же ," по-человечески, возвестим кажды",13478,13486,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
6Ms_pmW2Ee2Oye9LMmZcgw,возвестим,"High: to proclaim, announce, herald.",,['register/style'],"нем же усопшего по-человечески, "," каждый всякому, какой он здо́ро",13503,13512,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
857bVGW2Ee23m8Mr313DkQ,здо́ровский,"Low: good, great.",,['register/style'],"вестим каждый всякому, какой он ", жителин оказался. Зашумело в то,13538,13549,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
RlaoJGgcEe2rpN_tWzpCsg,жителин,"Low, dated for ""zhitel'"", inhabitant.",,['register/style'],"й всякому, какой он здо́ровский ", оказался. Зашумело в тот понеде,13550,13557,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
gg2DJGgcEe2ucVNcScf7tA,Зашумело,To drink heavily. ,,['explanatory'],н здо́ровский жителин оказался. ," в тот понедельник по островам 
",13568,13576,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
v01RYGgcEe25ot8nGKK6-w,званые и незваные,"Usually used linked to the word ""gosti"" (guests).",,['language']," островам 
гуще прежнего, стали ", удавленника добром поминать и а,13629,13646,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
6FTllmgcEe2xS3c72mTOOA,удавленника,The one who hanged himself or was strangled to death.,,['explanatory'],"ежнего, стали званые и незваные ", добром поминать и алкать завели,13647,13658,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
SP0eTmW3Ee2-4csc2mTABQ,алкать,"Dated: to crave, thirst.",,['register/style'],е удавленника добром поминать и , завелись по следующей. При затм,13677,13683,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
VgLDgmW3Ee2K5fvs4W0TCg,завелись,Colloquial: to get worked up.,,['register/style'],енника добром поминать и алкать , по следующей. При затменьи во в,13684,13692,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
NON2omprEe22vbPWRP2vAQ,При затменьи во вторник,"Ostanin explains: ""troubles await those who see an eclipse in the their dream between Tuesday and Wednesday"" (76). Constellation-heavens motif.",,"['time', 'explanatory', 'motif']",и алкать завелись по следующей. ," 
настал мой черед, и докладываю",13707,13730,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
MRzmrGXAEe2v1d_g432tng,черед,Colloquial: same as очередь (turn).,,['register/style'],"затменьи во вторник 
настал мой ",", и докладываю, что, не скрою, в",13743,13748,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
Zl9g2GgdEe2oENuT92Prpw,виновник наших невеселых торжеств,"He died due to their unhappy gatherings, celebrations.",,['explanatory'],"д, и докладываю, что, не скрою, ", клиент был достойный и что ножи,13779,13812,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
