Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
R7O-KHj8Ee209TfPocwnDA,поточим лясы,"Set expression: to shoot the breeze, talk idly.",,['phraseologism'],"дресанты.
  15  Ладно, постоим, "," слегка мы,
  После в хоромы я е",10934,10946,/div[1]/main[1]/article[1]/ul[8]/li[15],/div[1]/main[1]/article[1]/ul[8]/li[15],11. Опять записки,11_ru
VbO9YHj9Ee2sQSczlx5Y4A,хоромы,"Colloquial: a large spacious house. In ancient Rus, this term referred to large wooden residential spaces connected by vestibules and passages.",,"['register/style', 'Russia']","точим лясы слегка мы,
  После в "," я его к себе зазываю:
  Эх, зас",10968,10974,/div[1]/main[1]/article[1]/ul[8]/li[16],/div[1]/main[1]/article[1]/ul[8]/li[16],11. Опять записки,11_ru
fRjdrnj9Ee2EEnfa2pAy7w,заскочи,Colloquial: to drop in.,,['register/style'],"омы я его к себе зазываю:
  Эх, "," ко мне теперь, Сила Силыч,
  Го",11003,11010,/div[1]/main[1]/article[1]/ul[8]/li[17],/div[1]/main[1]/article[1]/ul[8]/li[17],11. Опять записки,11_ru
Vbs4tHpmEe2lr3PhhJjbsg,Сила Силыч,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['bible', 'religion', 'character', 'foreign']","ю:
  Эх, заскочи ко мне теперь, ",",
  Гостем будешь, понимаешь, по",11026,11036,/div[1]/main[1]/article[1]/ul[8]/li[17],/div[1]/main[1]/article[1]/ul[8]/li[17],11. Опять записки,11_ru
k2IO5nj9Ee2EE1PDUce3fQ,потолкуем,"Colloquial: to chat, converse.",,['register/style'],"ыч,
  Гостем будешь, понимаешь, "," немного,
  Зря я разве сварил в",11066,11075,/div[1]/main[1]/article[1]/ul[8]/li[18],/div[1]/main[1]/article[1]/ul[8]/li[18],11. Опять записки,11_ru
5JxBInpIEe219Bdy-9dYfQ,не́ктар,"A juice. However, here - since it has been ""boiled"" (svarit') - alcohol is (again) implied.",,['theme'],"ого,
  Зря я разве сварил вчера ",".
  20  Зря, мой Нестор, нектар ",11112,11119,/div[1]/main[1]/article[1]/ul[8]/li[19],/div[1]/main[1]/article[1]/ul[8]/li[19],11. Опять записки,11_ru
hhjUfnkAEe2Fpaehv4PgOQ,Нестор,"Ilya refers to Sila Silych as Nestor, a reference to Saint Nestor the Chronicler (c. 1056—c. 1114), the author of the *Primary Chronicle*. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/4/44/%D0%9D%D0%B5%D1%81%D1%82%D0%BE%D1%80-%D0%BB%D0%B5%D1%82%D0%BE%D0%BF%D0%B8%D1%81%D0%B5%D1%86._1885-1893.jpg)

",,['intertextuality'],"л вчера не́ктар.
  20  Зря, мой ",", нектар у нас не варят,
  Зря н",11136,11142,/div[1]/main[1]/article[1]/ul[8]/li[20],/div[1]/main[1]/article[1]/ul[8]/li[20],11. Опять записки,11_ru
6_GusHkAEe2f07_bFr-GIQ,заяц не приснится никому кучерявый,"An allusion to the story of how Alexander Pushkin, the father of Russian letters, encountered a hare on the road while on his way to support the Decembrist Revolt and took it as a bad omen. ""кучерявый"" (curly), a trait Pushkin is well known for, further strengthens this allusion. At the end of the poem, the curly-headed quality will move from the hare to the lyric persona (line 100).",,"['intertextuality', 'intratextuality']","чески ничего не бывает,
  Зря и ",",
  Нектару мы, конечно, твоего ",11220,11254,/div[1]/main[1]/article[1]/ul[8]/li[22],/div[1]/main[1]/article[1]/ul[8]/li[22]/hypothesis-highlight[1],11. Опять записки,11_ru
rtQAbnkAEe2U7hM2KQLmQg,кучерявый,Low: curly (hair).,,['register/style'], Зря и заяц не приснится никому ,",
  Нектару мы, конечно, твоего ",11245,11254,/div[1]/main[1]/article[1]/ul[8]/li[22],/div[1]/main[1]/article[1]/ul[8]/li[22],11. Опять записки,11_ru
ANbbtnkBEe2qilNjgA2Z7Q,пригубим,"Colloquial: to take a sip, put to one's lips.",,['register/style'],"ару мы, конечно, твоего немедля ",".
  Вот заходит ко мне дражайший",11294,11302,/div[1]/main[1]/article[1]/ul[8]/li[23],/div[1]/main[1]/article[1]/ul[8]/li[23],11. Опять записки,11_ru
Eh3TFnkBEe21AbcgCbELww,дражайший,"Dated: dearest, dearly beloved.",,['register/style']," пригубим.
  Вот заходит ко мне "," почтарь Сила Силыч,
  25  Кáпел",11325,11334,/div[1]/main[1]/article[1]/ul[8]/li[24],/div[1]/main[1]/article[1]/ul[8]/li[24],11. Опять записки,11_ru
GZwP1nkBEe2X-68mruX6pw,почтарь,Low: postman.,,['register/style'],"
  Вот заходит ко мне дражайший "," Сила Силыч,
  25  Кáпельный так",11335,11342,/div[1]/main[1]/article[1]/ul[8]/li[24],/div[1]/main[1]/article[1]/ul[8]/li[24],11. Опять записки,11_ru
zduIsnj-Ee27o79ZmOe_DQ,Сила Силыч,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['character', 'bible', 'religion', 'foreign']",аходит ко мне дражайший почтарь ,",
  25  Кáпельный такой, видом н",11343,11353,/div[1]/main[1]/article[1]/ul[8]/li[24],/div[1]/main[1]/article[1]/ul[8]/li[24],11. Опять записки,11_ru
gX-tEHkBEe2gdPv9t9-DzQ,Кáпельный,"Colloquial: wee, shorty.",,['register/style'],"айший почтарь Сила Силыч,
  25  "," такой, видом на редкость никуды",11361,11370,/div[1]/main[1]/article[1]/ul[8]/li[25],/div[1]/main[1]/article[1]/ul[8]/li[25],11. Опять записки,11_ru
uVK5TnkBEe2NOjOtkG_ajw,на редкость,"Set expression: as they come, extremely.",,['phraseologism'],"ч,
  25  Кáпельный такой, видом "," никудышный,
  Впрочем, перепива",11384,11395,/div[1]/main[1]/article[1]/ul[8]/li[25],/div[1]/main[1]/article[1]/ul[8]/li[25],11. Опять записки,11_ru
muED-HkBEe2DAl-ciEmYrw,никудышный,"Colloquial: good-for-nothing, useless.",,['register/style'],"ельный такой, видом на редкость ",",
  Впрочем, перепивал, бывало, ",11396,11406,/div[1]/main[1]/article[1]/ul[8]/li[25],/div[1]/main[1]/article[1]/ul[8]/li[25],11. Опять записки,11_ru
xdXhCnkBEe2o1QsSlXC50w,Крылобыла,,,"['character', 'expand']","ем, перепивал, бывало, и самого ",";
  Внешности, получается, довер",11447,11456,/div[1]/main[1]/article[1]/ul[8]/li[26],/div[1]/main[1]/article[1]/ul[8]/li[26],11. Опять записки,11_ru
7FDb-nkBEe2gdo8626txgg,заскочил,Colloquial: to drop in.,,['register/style'],", доверяй, да проверяйся.
  Да, ",", стало быть, ко мне Сила Силыч,",11513,11521,/div[1]/main[1]/article[1]/ul[8]/li[28],/div[1]/main[1]/article[1]/ul[8]/li[28],11. Опять записки,11_ru
0PaIJnj-Ee2YkV_ygUpdJQ,Сила Силыч,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['character', 'bible', 'religion', 'foreign']","а, заскочил, стало быть, ко мне ",",
  Ух, заскочил, шапкою, сняв, ",11542,11552,/div[1]/main[1]/article[1]/ul[8]/li[28],/div[1]/main[1]/article[1]/ul[8]/li[28],11. Опять записки,11_ru
7k550HkBEe2aJhf4PzIx3g,заскочил,Colloquial: to drop in.,,['register/style']," быть, ко мне Сила Силыч,
  Ух, ",", шапкою, сняв, губы вытер,
  30",11560,11568,/div[1]/main[1]/article[1]/ul[8]/li[29],/div[1]/main[1]/article[1]/ul[8]/li[29],11. Опять записки,11_ru
VmTepHpJEe2tJfenG5x1MA,связисту,Another synonym for postman.,,['language']," губы вытер,
  30  Ну и я сразу "," и себе наливаю:
  Пейте, пожалу",11615,11623,/div[1]/main[1]/article[1]/ul[8]/li[30],/div[1]/main[1]/article[1]/ul[8]/li[30],11. Опять записки,11_ru
QsEwwHkCEe2idtsyRHP1Xw,селяне,"Dated: peasant folk, villagers.",,['register/style'],"Пейте, пожалуйста, добрые люди, ",",
  Пейте, а то теперь живы, а з",11674,11680,/div[1]/main[1]/article[1]/ul[8]/li[31],/div[1]/main[1]/article[1]/ul[8]/li[31],11. Опять записки,11_ru
ustDIHpmEe2XGIPsWGDMmA,ой ли,"Set expression: is it possible? Another metaphoric allusion to death, never directly mentioned in the novel.",,"['phraseologism', 'theme']","живы, а завтра, что называется, ",".
  Ой ли, ой ли, кивает, тут ве",11735,11740,/div[1]/main[1]/article[1]/ul[8]/li[32],/div[1]/main[1]/article[1]/ul[8]/li[32],11. Опять записки,11_ru
cy62sHkCEe2XPk9y-xs60Q,"Ой ли, ой ли","Set expression: is it possible? Another metaphoric allusion to death, never directly mentioned in the novel.",,"['phraseologism', 'theme']","автра, что называется, ой ли.
  ",", кивает, тут ведь не в курсе,
 ",11744,11756,/div[1]/main[1]/article[1]/ul[8]/li[33],/div[1]/main[1]/article[1]/ul[8]/li[33],11. Опять записки,11_ru
jA1KSHkCEe2MOL8uBZlbsg,не в курсе,"Set expression: in the dark, out of the loop.",,['phraseologism']," Ой ли, ой ли, кивает, тут ведь ",",
  Где обрящешь, а где в одноча",11775,11785,/div[1]/main[1]/article[1]/ul[8]/li[33],/div[1]/main[1]/article[1]/ul[8]/li[33],11. Опять записки,11_ru
rKL3qHkCEe2DCAtLliTdzQ,в одночасье,"Set expression: suddenly, in an instant.",,['phraseologism']," в курсе,
  Где обрящешь, а где "," утратишь,
  35  То ли дело, ког",11809,11820,/div[1]/main[1]/article[1]/ul[8]/li[34],/div[1]/main[1]/article[1]/ul[8]/li[34],11. Опять записки,11_ru
tttlAnkCEe2geU8avyKmKg,одночасье,"Colloquial: short period of time, an hour.",,['register/style']," курсе,
  Где обрящешь, а где в "," утратишь,
  35  То ли дело, ког",11811,11820,/div[1]/main[1]/article[1]/ul[8]/li[34]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[8]/li[34]/hypothesis-highlight[1],11. Опять записки,11_ru
1ZsnxHkDEe2U-AMabVOpmg,в ящик сыграть,Set expression: to kick the bucket.,,['phraseologism'],"шь,
  35  То ли дело, когда уже "," соизволишь,
  Там уже пиши не п",11859,11873,/div[1]/main[1]/article[1]/ul[8]/li[35],/div[1]/main[1]/article[1]/ul[8]/li[35],11. Опять записки,11_ru
2W76znkDEe2I1DvVL-b2kw,ящик,Coffin.,,['explanatory'],",
  35  То ли дело, когда уже в "," сыграть соизволишь,
  Там уже п",11861,11865,/div[1]/main[1]/article[1]/ul[8]/li[35]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[8]/li[35]/hypothesis-highlight[1],11. Опять записки,11_ru
lAq-wnpJEe2Jym-htlThQA,"все прахом пропало,",Set expression: have no result.,,['phraseologism'],"олишь,
  Там уже пиши не пиши — ","
  Там постскрипту́мы твои что м",11911,11930,/div[1]/main[1]/article[1]/ul[8]/li[36],/div[1]/main[1]/article[1]/ul[8]/li[36],11. Опять записки,11_ru
LGSzgHkFEe2Fsb_pP5C8hA,постскрипту́мы,"Russianized Latin: postscript. The novel's final poem is called ""Post Scriptum"" (R279–280/E229–230). In it, Yakov both questions the purpose of his writings and challenges the reader to describe his ""ingenious"" lines.",,"['intratextuality', 'foreign']","иши — все прахом пропало,
  Там "," твои что мертвенному припарка.
",11937,11951,/div[1]/main[1]/article[1]/ul[8]/li[37],/div[1]/main[1]/article[1]/ul[8]/li[37],11. Опять записки,11_ru
1eiz6nj-Ee2X9VuDRQ5gQQ,Силыч,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['character', 'bible', 'religion', 'foreign']"," мертвенному припарка.
  С этим ", стакан весь незамедлительно и п,11992,11997,/div[1]/main[1]/article[1]/ul[8]/li[38],/div[1]/main[1]/article[1]/ul[8]/li[38],11. Опять записки,11_ru
XbnzFHkFEe2RWgePZKpgGQ,пригубил,"Colloquial: to take a sip, put to one's lips. Of course, Yakov and Sila have drained their glasses. Alcohol theme.",,"['register/style', 'theme']",ч стакан весь незамедлительно и ,".
  С Силычем и я тут поступил в",12028,12036,/div[1]/main[1]/article[1]/ul[8]/li[38],/div[1]/main[1]/article[1]/ul[8]/li[38],11. Опять записки,11_ru
eQjshnkCEe2RUW-Du8frwA,Силычем,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['character', 'bible', 'religion', 'foreign']","незамедлительно и пригубил.
  С ", и я тут поступил вполне сообраз,12042,12049,/div[1]/main[1]/article[1]/ul[8]/li[39],/div[1]/main[1]/article[1]/ul[8]/li[39],11. Опять записки,11_ru
fHMsRHkFEe2U_Qv6EBU8GQ,Принял,"That is, drink.",,['explanatory'],"оступил вполне сообразно:
  40  ",", а после, не мудрствуя, нацедил",12091,12097,/div[1]/main[1]/article[1]/ul[8]/li[40],/div[1]/main[1]/article[1]/ul[8]/li[40],11. Опять записки,11_ru
pqCANHkFEe2sT-ffa2kSZg,мудрствуя,"Colloquial: to overthink, overcomplicate.",,['register/style'],"азно:
  40  Принял, а после, не ",", нацедил снова,
  Дабы со следу",12111,12120,/div[1]/main[1]/article[1]/ul[8]/li[40],/div[1]/main[1]/article[1]/ul[8]/li[40],11. Опять записки,11_ru
vfgEMnkFEe2ifneo1zETcg,Дабы,Archaism: in order to. (This word has seen a growth in usage in recent decades and is used in literary language.),,"['register/style', 'archaism']"," не мудрствуя, нацедил снова,
  ", со следующей нам не мешкать лук,12139,12143,/div[1]/main[1]/article[1]/ul[8]/li[41],/div[1]/main[1]/article[1]/ul[8]/li[41],11. Опять записки,11_ru
